33.78025817871094,0.22250487650055645,23.611415512474473,0.56981308,0.56359679,0.56874706,0.5637317
81.2752685546875,0.0,40.6825192081247,0.28314556,0.27541658,0.27851593,0.27549974
14.99371337890625,0.0879494592113992,31.613059665550104,0.41249896,0.40758083,0.41382784,0.40766256
41.257293701171875,0.32559911449068185,29.25943894954728,0.46686771,0.4601365,0.46692144,0.45966847
6.5673675537109375,0.2590168233070077,20.308312949909332,0.49681044,0.48954897,0.49995118,0.48932885
27.3968505859375,0.06405400618494536,43.08820137860214,0.13481976,0.1308127,0.13367003,0.13082633
19.032150268554688,0.06295137271373005,34.1184845597551,0.16595157,0.15033947,0.15551656,0.15025936
44.64512634277344,0.3447251201263975,27.895567678265277,0.50992001,0.49864534,0.5028069,0.49861505
16.687881469726562,0.33836624887503763,31.53163701069728,0.29570517,0.26142501,0.27533276,0.26144209
18.210357666015625,0.4816692998932077,32.72896008374952,0.39963143,0.389734,0.39109055,0.38987892
17.212615966796875,0.15197596970253002,32.50469072169068,0.37919725,0.37211178,0.37844761,0.37199505
34.086212158203125,0.3124200728863957,32.94471905190126,0.32917754,0.32088695,0.32339833,0.32135872
10.422988891601562,0.030711076730053705,34.09518098814716,0.2884613,0.21628617,0.2190142,0.21625079
11.194671630859375,0.41809618755906436,18.29342063172212,0.63692117,0.62920842,0.63370469,0.62963191
25.382598876953125,0.12209961104470717,35.968645531542606,0.3607519,0.35366836,0.35623634,0.35405523
29.680191040039062,0.38072803013813994,27.170976194880126,0.48982864,0.48381074,0.49004786,0.4835194
98.67512512207031,0.0,33.93781370789444,0.32514673,0.31928214,0.32626939,0.31905871
47.833984375,0.3307695558823246,36.900699990767656,0.35616332,0.34812944,0.35195755,0.34813029
22.413223266601562,0.159824880091569,38.38397256247768,0.24634157,0.23882961,0.24246732,0.24051761
37.75897216796875,0.0,31.069500831439406,0.44217906,0.43495394,0.43786864,0.43503229
87.39219665527344,0.0,43.449466346731235,0.19956991,0.19059854,0.19640186,0.19275218
8.86383056640625,0.02167683424583781,27.36325733132312,0.45714673,0.44969945,0.45801233,0.45015757
35.54075622558594,0.061968371761464545,40.91502602673499,0.18715921,0.18398335,0.19080111,0.18422099
29.008865356445312,0.32364933266506823,25.827566288418286,0.54947949,0.54314733,0.5485517,0.54304298
12.6895751953125,0.0,37.806261056224564,0.2416618,0.19793094,0.20209781,0.19764225
16.660385131835938,0.4047993014216962,23.073165132328405,0.60730715,0.60327992,0.6068896,0.60284424
7.472747802734375,0.07461168329813574,20.426266132218128,0.6521693,0.64813629,0.65362582,0.64788502
11.377197265625,0.0,25.72590780372556,0.43069234,0.41597367,0.41874332,0.41638979
20.566009521484375,0.054983876957519634,28.946196619071863,0.46453813,0.45869441,0.46278565,0.45886241
13.828842163085938,0.0,15.81227429700767,0.69507749,0.6904083,0.69476953,0.69059061
58.129638671875,0.0,25.817289918450385,0.52045888,0.51357735,0.51966863,0.5131208
17.847488403320312,0.022153406322983044,29.367583146131786,0.31477834,0.2591545,0.27273592,0.25924484
29.29827880859375,0.07229986264045558,36.702815929547,0.32651291,0.31998142,0.32514407,0.31997493
39.966339111328125,0.0,26.321969767807452,0.55759252,0.55195277,0.5572594,0.55200612
49.21772766113281,0.0,22.07382356206184,0.6200539,0.61407378,0.61822386,0.61409098
8.262710571289062,0.4709205049197582,29.455985585644747,0.16656291,0.15085651,0.15102437,0.1508633
23.453887939453125,0.12826757912112677,31.440909388088443,0.34924372,0.34373796,0.35147032,0.34389844
12.353561401367188,0.027202791346564524,27.20670165673698,0.47882584,0.47317795,0.47826587,0.472829
15.322311401367188,0.07908729123404167,19.660843421863056,0.65647055,0.65144869,0.65517449,0.65177319
61.080108642578125,0.07807355704918811,30.78788977336979,0.22955914,0.22084884,0.22548855,0.22207595
18.513397216796875,0.02330455427447255,43.5698441906357,0.1233751,0.11775167,0.12160983,0.11707779
19.868865966796875,0.25676509230999334,33.40361421032662,0.25901911,0.22093673,0.23162319,0.22081562
17.49200439453125,0.3239062036868633,44.502771521068254,0.22289833,0.21800772,0.22050877,0.21786072
90.59030151367188,0.0,31.62074576409996,0.37825408,0.37044238,0.37796486,0.3701543
79.58334350585938,0.043220058529800265,29.98704072160243,0.25230928,0.24613484,0.25332437,0.24542619
14.725692749023438,0.11314011904204666,26.33539512721964,0.44280873,0.43489648,0.4386619,0.43512853
23.819412231445312,0.018376396251340743,37.197343595255994,0.09790529,0.08984458,0.09490689,0.08882434
19.3114013671875,0.06947131211595951,28.44124326772505,0.45975374,0.45459688,0.45911326,0.45421999
13.982589721679688,0.37468464478127533,23.795837242946483,0.52938986,0.52259318,0.52713425,0.52302991
26.5096435546875,0.15660892054057868,41.13020025606698,0.0530952,0.04256429,0.0439646,0.04245015
60.289031982421875,0.33806886315601975,36.37056309614289,0.35423173,0.34736666,0.35130075,0.34817709
16.908233642578125,0.0447727961269801,28.73623145362599,0.38202825,0.37544891,0.38313303,0.37572715
24.980255126953125,0.1821834097678115,33.81590039889834,0.30608945,0.3002423,0.30565484,0.29997058
37.86004638671875,0.23332185699466648,28.676302632889822,0.48222546,0.47544923,0.48290826,0.47605659
76.46714782714844,0.29936318717843435,47.08920042674088,0.13056226,0.12640786,0.12851641,0.12614759
26.88739013671875,0.25794188014308805,37.57875688287498,0.22455433,0.17427902,0.17635443,0.17426401
16.458099365234375,0.48237628783262065,28.422380915797305,0.29939859,0.28742932,0.29039054,0.28724382
12.478256225585938,0.23247646700332758,23.887297624837487,0.529377,0.52288846,0.52602376,0.52248677
32.52854919433594,0.0,23.511832331296095,0.59360657,0.58601486,0.59385626,0.58676722
17.48699951171875,0.12583939319866916,31.34948145250821,0.39861117,0.39227012,0.40029246,0.3924783
55.98710632324219,0.0,29.874223094066693,0.44116883,0.42762921,0.43678886,0.42741647
17.669540405273438,0.4288426471403519,39.181862805640336,0.27151103,0.26351148,0.2670209,0.26414452
33.48713684082031,0.08341324350821805,38.25696851378864,0.25425051,0.245695,0.24954897,0.24553625
15.534698486328125,0.10992348923960195,35.98012470591476,0.2974126,0.29251526,0.30007728,0.2926934
13.25,0.010930759228183273,30.423772495208425,0.40485181,0.39882168,0.40474557,0.39909316
37.820770263671875,0.414247877794933,32.22596113455167,0.40244894,0.39531968,0.40027269,0.3952794
21.106277465820312,0.06807075474451413,37.546166557335795,0.26706182,0.26152173,0.26836309,0.26169704
12.820114135742188,0.15931000308754695,26.192134475598127,0.52506009,0.51902759,0.52491285,0.51883309
26.062973022460938,0.2757966094288235,38.52599546158784,0.20102454,0.19620791,0.20080904,0.19682606
142.04214477539062,0.3007369679345681,47.65429580696953,0.07105483,0.06632785,0.0686312,0.0657616
21.552719116210938,0.048705998827463404,32.08365765211503,0.38841526,0.38246926,0.38843728,0.38221521
19.690948486328125,0.2033428081101109,26.268182019745403,0.48972486,0.48257546,0.48783438,0.48339641
15.792068481445312,0.29514081782899737,37.90657579595503,0.2362238,0.22910397,0.23553695,0.22877343
44.094329833984375,0.07557130313245462,39.4958475204999,0.06528364,0.06044758,0.06614254,0.0616846
8.627288818359375,0.557433466109351,28.879445094683547,0.45976108,0.4532776,0.45817232,0.45265314
12.464492797851562,0.5198736798528584,24.491646980345188,0.50221957,0.4839774,0.4871852,0.48493316
14.985916137695312,0.3511523452517781,29.868615228323577,0.37010679,0.36259398,0.36750307,0.36270068
21.62249755859375,0.2832616365336464,29.345298331345933,0.43323239,0.42617075,0.43258566,0.42530372
21.924270629882812,0.22439315416586308,27.929979744677738,0.4654917,0.45422375,0.46121494,0.45541529
26.08795166015625,0.18857435696038735,29.68543051827799,0.45159729,0.44489628,0.45083279,0.44460542
124.69911193847656,0.0,37.10266487676855,0.19560015,0.18844244,0.19500412,0.18830742
31.28668212890625,0.41373578644964243,28.021933230858693,0.50779062,0.50274207,0.5082683,0.5024102
60.45155334472656,0.12658562720173655,32.25019696531241,0.3574689,0.34940864,0.35652282,0.34947269
55.14979553222656,0.2883549653921189,42.531471338089816,0.17922827,0.17368439,0.17736956,0.17368615
74.44648742675781,0.0,42.830332086475465,0.20512505,0.1988469,0.20085429,0.19929196
17.46673583984375,0.12861140128441612,38.72022816268332,0.19517046,0.18664405,0.18913771,0.18614802
13.580551147460938,0.20999133243287513,26.78320068094004,0.48863085,0.48444656,0.49069264,0.4842607
21.077987670898438,0.07400346035924556,34.892477715941276,0.33818069,0.3307825,0.33815443,0.33061961
76.80183410644531,0.43347487607463103,52.643977745225726,0.01516817,0.01282116,0.01390492,0.01262135
6.9694366455078125,0.06440757684009463,29.55677016151398,0.33543493,0.2832152,0.29541242,0.28353653
11.754669189453125,0.04699649235306691,24.853967400777584,0.52063499,0.5150064,0.52089851,0.51477413
14.920684814453125,0.17713819161305275,27.59948139840132,0.36958547,0.28177019,0.29199833,0.28165544
61.25666809082031,0.0,39.1044168414915,0.28798046,0.28266499,0.28777707,0.2836133
14.549468994140625,0.33670800863399253,27.320987629460717,0.3722537,0.36279266,0.36475809,0.36327929
14.271514892578125,0.1226450879399364,29.439508813459014,0.47190086,0.46587307,0.46803423,0.46617313
25.712127685546875,0.16291758974228962,30.80478786649836,0.43951387,0.43546405,0.44030008,0.43527801
70.37295532226562,0.21322190393728482,40.02018916023462,0.23872203,0.22458496,0.22996647,0.22343313
24.3341064453125,0.08910414300178146,31.188503233354954,0.39946887,0.39271097,0.39840232,0.39261447
11.901412963867188,0.014550587625812805,32.80894403120961,0.33014536,0.31996417,0.32684878,0.3208711
19.908950805664062,0.2977651400706707,36.94582737786234,0.3121979,0.30488448,0.30757852,0.30464843
11.372589111328125,0.07964237181102207,29.540437294000903,0.4267198,0.42129523,0.42684993,0.42104555
14.129562377929688,0.34347126114241594,26.795234526570354,0.40672663,0.39735832,0.40177684,0.39731022
20.631637573242188,0.2168566046504933,35.77391908900886,0.27597122,0.26838986,0.27178202,0.26848874
19.641281127929688,0.017117262920613784,36.63856383861039,0.21259976,0.20762968,0.21404978,0.2077186
6.975006103515625,0.0485523792405765,23.04791937730918,0.58967279,0.58536275,0.59087105,0.58577476
21.40863037109375,0.42835671660396646,31.411336737074436,0.43278723,0.42573841,0.42712117,0.42511223
12.685028076171875,0.47706635665469205,13.023493733094533,0.72736647,0.71816472,0.72154568,0.71796097
18.726943969726562,0.025919400598856744,22.893178548088,0.52311218,0.51847929,0.52219618,0.51850504
14.945114135742188,0.020351959574881624,40.27291178670352,0.23294403,0.22597911,0.23295692,0.22586791
30.357101440429688,0.27579843294032863,50.778621576564554,0.04158048,0.03942721,0.04139611,0.03959011
20.954376220703125,0.08991622315861471,34.01530596586586,0.32155791,0.31120385,0.31650498,0.31133567
14.268936157226562,0.24265196445441364,40.80091375707915,0.15970251,0.15390617,0.16079785,0.15350407
80.27995300292969,0.333484529414286,38.178488516248585,0.12031618,0.10899683,0.11439992,0.1078384
16.99005126953125,0.2303353456692078,32.16596022917942,0.21486611,0.20854567,0.21324659,0.20896201
11.527664184570312,0.1255579672101715,32.71868831805557,0.38974371,0.38322717,0.39056642,0.38321944
58.546600341796875,0.5264781344699975,44.88198233236878,0.10477101,0.09845625,0.10215361,0.09973722
23.869598388671875,0.07011032016838635,31.06675941640087,0.34120942,0.33679326,0.34593371,0.3359454
80.77297973632812,0.18110253667593995,41.636576404878014,0.24621563,0.23848802,0.24405628,0.23875022
17.105255126953125,0.20055684284516345,31.270786121068333,0.37883902,0.37208919,0.37880523,0.37193615
22.790542602539062,0.27609635845871844,30.643096288609975,0.31696276,0.30854856,0.31181541,0.30908943
21.793472290039062,0.16576866394958104,37.79904418791726,0.10014429,0.08930006,0.09298405,0.08794387
18.53173828125,0.2079323773736883,25.229083754306323,0.43577754,0.42726886,0.42968826,0.42682858
18.584945678710938,0.30450786422737036,42.77338490759745,0.08195708,0.07881349,0.08452543,0.07853063
21.046157836914062,0.12920383924061396,35.019909405098055,0.2628271,0.2549358,0.25825397,0.25530998
46.89091491699219,0.0,33.15978237056269,0.43127837,0.42400612,0.42729558,0.42410643
17.081634521484375,0.17413868479115288,24.178769736593335,0.54443426,0.53892256,0.54360729,0.53882847
45.4296875,0.19876046235176903,23.592670721855896,0.56591341,0.5606106,0.56473464,0.56021874
15.150558471679688,0.4149429952408887,27.143602448657862,0.41074526,0.40406709,0.40527052,0.40400023
10.492385864257812,0.17912821200667764,17.547862008152947,0.65271772,0.6486584,0.65385986,0.64846616
16.30908203125,0.3038763410897734,36.46448940193369,0.37145274,0.36579697,0.36735151,0.36621827
78.78553771972656,0.3252136313198024,36.5633465380477,0.33094304,0.32496145,0.33095756,0.32496017
14.431121826171875,0.2751345803796393,28.92999535549535,0.4574997,0.44642319,0.45420171,0.44638287
119.07496643066406,0.4367584251580062,39.896459003324956,0.24326723,0.24030361,0.24747028,0.23998333
60.952789306640625,0.0,32.30397494011662,0.44747666,0.43902121,0.4431797,0.43955676
18.4134521484375,0.5639655963943054,38.68154611790209,0.12441382,0.11885876,0.12190219,0.11972661
75.47349548339844,0.0,41.97630837930755,0.24693659,0.2366669,0.24052549,0.23820088
20.43560791015625,0.051416557030883554,27.327453812498778,0.45478048,0.44911178,0.4550183,0.44939753
17.542709350585938,0.24043066523269818,28.769808326801417,0.45659508,0.44954078,0.45346381,0.44973305
12.222015380859375,0.21041981583796926,26.589144273303667,0.50537987,0.49822987,0.5002803,0.49769259
25.870132446289062,0.029219388932068,35.1185422856934,0.34877867,0.33996365,0.34610657,0.34002669
9.052169799804688,0.20580442601951132,18.562360547238526,0.65095293,0.64733466,0.65254494,0.64732131
18.7174072265625,0.29016334661931564,25.156698038452852,0.43667396,0.43050445,0.43709234,0.4300789
22.962539672851562,0.41960843058201525,30.98163657662964,0.39529895,0.38882598,0.39641459,0.38905043
14.780715942382812,0.06387534685404979,33.33700072533119,0.27915489,0.26397379,0.28163961,0.26354252
25.518157958984375,0.16496350062641857,36.161087664482835,0.21150597,0.20323109,0.209338,0.20435371
30.076919555664062,0.23825396859008674,35.94891286547757,0.12244755,0.10890466,0.11322051,0.10779348
58.00956726074219,0.18272532399808267,31.8794547193126,0.36847225,0.36002601,0.36719193,0.36014314
23.623550415039062,0.13442488664065885,28.779378511735306,0.50022544,0.49587105,0.50085307,0.49541997
56.25971984863281,0.445929444090172,33.90819238100682,0.38660398,0.38137476,0.38719421,0.38090868
73.06669616699219,0.02783535775576256,37.84810509116691,0.14306111,0.1279101,0.1317744,0.12911896
13.305587768554688,0.3781005784419831,17.781862795151017,0.69334744,0.68969954,0.69332875,0.68988109
112.40371704101562,0.0,51.08166219236887,0.06509996,0.06262723,0.06526684,0.06271791
6.7725677490234375,0.19425556688963275,28.221979568510267,0.4636156,0.45654053,0.45976425,0.45665781
54.42366027832031,0.0,40.3438845259253,0.26489436,0.25631148,0.26529829,0.25638624
56.76930236816406,0.02234424517012287,32.29919705096354,0.3612021,0.35672233,0.36163725,0.35609117
15.127166748046875,0.42492967268671483,26.111331329888312,0.4309591,0.41502508,0.41857947,0.41525808
19.537933349609375,0.04331836862545133,36.2741200451142,0.21470674,0.21016346,0.21638534,0.21047366
18.943588256835938,0.059084026952072266,39.38683729385367,0.15832117,0.14913708,0.15157668,0.14856393
65.14529418945312,0.07113025449436593,39.01685665590842,0.07706298,0.06749894,0.0720551,0.06832279
12.4884033203125,0.31729910849380394,23.50787173728947,0.50738156,0.49981452,0.50024645,0.49924003
30.0047607421875,0.0,28.041975694059232,0.4500854,0.43486384,0.44378147,0.43553441
88.24710083007812,0.32038817619050775,42.21569920865322,0.19120991,0.18269161,0.18723996,0.18194136
35.06425476074219,0.36700457520030516,36.27290020603607,0.31047652,0.30324741,0.30455993,0.30320544
72.1693115234375,0.2847266788781086,33.66733543495879,0.33531007,0.33050876,0.33726148,0.33082442
22.373641967773438,0.3145585378456479,38.15845521543989,0.17005667,0.16276544,0.16393721,0.16272409
34.42713928222656,0.44757689390780847,44.657887794724445,0.05725827,0.05292365,0.05512462,0.05284544
11.715011596679688,0.29366255986379963,20.72939596412209,0.5644059,0.55041068,0.55447213,0.55100934
28.65509033203125,0.3088529129862002,35.717676754573,0.25670683,0.25020054,0.25415991,0.24964904
21.872802734375,0.16900524262675637,24.467191472259707,0.54031037,0.53450196,0.53968,0.53437444
32.81427001953125,0.33558974575630696,22.292311628625633,0.60920526,0.60420691,0.6089138,0.60380329
8.436065673828125,0.08687229274080414,30.558303178815855,0.38835731,0.37622345,0.38809591,0.37562807
18.522750854492188,0.3137504027599712,32.34512059199646,0.23600302,0.2281555,0.2310701,0.22893446
24.93609619140625,0.09950556528459263,38.5039061816775,0.25640015,0.25318777,0.25429867,0.25303412
14.75445556640625,0.1508712618521757,21.83772379842947,0.61407441,0.60813919,0.61172221,0.60820004
62.07063293457031,0.42295090945829483,48.228863289926906,0.05713765,0.04917018,0.05797981,0.04897922
20.840316772460938,0.04733662725024472,29.920051165762985,0.42663059,0.41990729,0.42476799,0.42037228
14.696975708007812,0.38775803382911755,27.82565298901494,0.46048213,0.45311007,0.45662395,0.45262337
12.612701416015625,0.014906313875406732,29.2797594394563,0.41272526,0.40687691,0.41271462,0.40706564
44.155853271484375,0.2802560938226705,40.331488023585614,0.06319547,0.04886257,0.05187562,0.04927894
16.035171508789062,0.17036382790152677,33.47648381151674,0.21586297,0.20931523,0.21409632,0.20914895
28.933197021484375,0.017378396618064902,39.67067257711918,0.25339479,0.24667231,0.25362026,0.24697154
12.597091674804688,0.41682058871270405,27.24847207277709,0.46354762,0.4541058,0.45842301,0.45311906
17.8131103515625,0.2658524253259748,28.56620502473799,0.40678355,0.29253007,0.29448573,0.2925711
40.18965148925781,0.347140261515421,45.617251417255346,0.12069399,0.11466337,0.11618997,0.1144756
24.6468505859375,0.0,33.91008643115074,0.35708148,0.34974903,0.3548867,0.35040495
20.547637939453125,0.2657377789098739,33.36222314949637,0.3108685,0.24212106,0.24487266,0.24237535
14.548934936523438,0.011487930044973801,24.53232163010931,0.48881707,0.48234696,0.4878243,0.48243237
19.873580932617188,0.7616401854737797,36.237850583386596,0.15985691,0.15370416,0.15603267,0.15446342
29.554855346679688,0.07899316806954126,36.37972937243555,0.30118406,0.29533312,0.29989507,0.29532724
20.182998657226562,0.16542169811770135,37.02536386129029,0.30480674,0.29461464,0.30098638,0.29492273
48.57354736328125,0.37390581941567463,24.50377447444022,0.56079947,0.55566758,0.56089136,0.55580594
13.118453979492188,0.06455367725357826,37.23550638595684,0.28580802,0.28068243,0.28769383,0.28058508
21.812835693359375,0.23439080256385975,33.49750634262222,0.3547116,0.34758766,0.3502538,0.3470981
15.790130615234375,0.39893682901659594,20.27160170790188,0.46024883,0.45076824,0.45707817,0.45106628
47.42546081542969,0.11442476645113624,39.25335574065075,0.26765682,0.26318518,0.26863125,0.26283505
45.009765625,0.28462601591166753,43.35068665080443,0.1590374,0.15228927,0.15387314,0.1520164
69.00408935546875,0.42163399167124166,39.516571582836384,0.2753321,0.27093513,0.27828317,0.27126524
17.065399169921875,0.0769567065326882,28.571839125218094,0.33736982,0.26818755,0.28046828,0.26856072
32.14814758300781,0.3827837198835972,44.54499307061731,0.08054353,0.06452962,0.06674236,0.06456916
33.15065002441406,0.2175601760243965,48.00352702830705,0.03642569,0.03139464,0.0351993,0.03199376
15.329132080078125,0.45238751841776453,30.867153852642428,0.37378098,0.36318658,0.36622884,0.3634513
18.994125366210938,0.05183607273235759,38.954955338354594,0.27578175,0.26859867,0.27280113,0.26897424
16.573699951171875,0.40668604668771147,33.961528963089336,0.37738103,0.37406829,0.38024181,0.37393669
20.50775146484375,0.03239956592606314,32.12074107298519,0.41147038,0.40458506,0.41034799,0.40420657
15.6298828125,0.42427951282517923,27.47830602823369,0.45448783,0.44791824,0.45327033,0.44753508
23.143142700195312,0.03576396723786852,32.31198918167885,0.44288154,0.436928,0.44234381,0.43684187
20.359603881835938,0.08615040529600393,38.785980662108706,0.11351744,0.10199144,0.10879113,0.1022246
20.6192626953125,0.20517464094927085,37.86817936114466,0.20145713,0.19320338,0.1964407,0.19301768
21.746658325195312,0.3903825507039205,39.73571308052009,0.24109218,0.23374379,0.23641908,0.23422283
23.742156982421875,0.08403015064627525,28.550851771979783,0.48935023,0.48525145,0.4903118,0.48536348
14.569290161132812,0.10195974308201863,28.4800827071224,0.37620452,0.36952678,0.37407175,0.36938591
17.952133178710938,0.15140221443105822,30.391756482000936,0.34894389,0.34191329,0.34486731,0.34176248
13.416168212890625,0.5031901458619736,23.355080556020045,0.51510973,0.50855803,0.51268123,0.50882824
29.407211303710938,0.10933341850873558,40.014279946225436,0.23571591,0.2277298,0.23321848,0.22756606
24.812591552734375,0.10686873681528467,32.49523079313427,0.29716076,0.24096831,0.24663678,0.24101281
5.6800994873046875,0.050573662061018605,13.950020462582597,0.76936264,0.7661502,0.76917318,0.76567568
17.49029541015625,0.2024324090089325,34.6853461903804,0.29894838,0.28289746,0.28826798,0.28281203
15.369232177734375,0.025234175435466234,29.208345549969437,0.41944757,0.41577778,0.42101917,0.41576849
16.88525390625,0.037063664407100586,23.960428502933063,0.54826297,0.54390042,0.54799607,0.543975
29.041854858398438,0.05940045451985824,32.73692572719738,0.37932076,0.37493916,0.38006525,0.37479213
12.150650024414062,0.009430143553214787,33.86401222262357,0.32352503,0.31741788,0.32359385,0.31696957
15.320541381835938,0.03364435664678343,31.57796100852156,0.38660684,0.37984896,0.38676662,0.37929327
56.947906494140625,0.21663775085798737,40.951875627139,0.22180887,0.21825962,0.22334308,0.21810874
41.21124267578125,0.2684837597155773,40.037126678767095,0.12059637,0.10821504,0.11612618,0.10940824
33.738616943359375,0.2724033023548623,39.02246076813203,0.2262619,0.19342478,0.20207438,0.193669
18.760055541992188,0.14248577667178833,26.38059132159383,0.50352967,0.49836937,0.50299717,0.49827941
123.0201416015625,0.42375939351136305,44.23242672775747,0.13600489,0.12960746,0.13448308,0.12996355
20.26922607421875,0.18950559337983441,34.82966079196564,0.2154778,0.20727278,0.21144861,0.2071578
18.142562866210938,0.18607623184549396,35.790281789852585,0.30570863,0.29789545,0.30133949,0.29812725
79.59910583496094,0.0,32.90714039114445,0.33618021,0.33164172,0.33928648,0.33103692
16.899368286132812,0.013464215507477678,31.022926902436303,0.3180435,0.31063125,0.31773184,0.31072578
17.834442138671875,0.15406851067169036,28.45116082359029,0.46237609,0.4561277,0.46075654,0.45630525
37.33689880371094,0.1619201089388351,44.22798976350678,0.13661968,0.10547313,0.10627377,0.10544273
10.011672973632812,0.05726469104687647,17.649201457349772,0.67544587,0.67045266,0.67588006,0.67031208
11.366043090820312,0.46908715802672957,17.3584948179289,0.60222971,0.59531048,0.5971491,0.59559165
24.464202880859375,0.02960128472473373,36.48616175685541,0.17665723,0.16506952,0.17025908,0.16565368
28.237472534179688,0.040433046099628035,37.0751600649566,0.14496109,0.13514756,0.14142109,0.13349847
9.359390258789062,0.3829076148018168,35.037378459541486,0.19478355,0.18654879,0.19182809,0.18622932
18.353775024414062,0.058596298249643644,29.118162461299377,0.45870988,0.45169639,0.45640395,0.45091221
14.462020874023438,0.20120171741344128,22.693423788048484,0.52131801,0.51330047,0.5153464,0.51331051
34.002777099609375,0.15582364313024882,43.555906600647056,0.2138501,0.20997919,0.21239581,0.21008837
34.703704833984375,0.02055642197100326,36.23997249464293,0.20559889,0.19688272,0.20298237,0.19693171
11.752548217773438,0.30244657242552025,21.286413192689906,0.61651183,0.60934206,0.61264657,0.60922971
11.516448974609375,0.030347346210085797,26.347257610007276,0.51424069,0.507655,0.50979802,0.50759502
35.965789794921875,0.21150047777766787,49.128284966327804,0.05337421,0.04697169,0.05098148,0.04682079
21.725433349609375,0.01630071563748623,33.649661108940066,0.27191936,0.22033203,0.2290782,0.21977882
9.597915649414062,0.34768233797063963,30.267017830167696,0.448468,0.44438624,0.45451894,0.4448434
14.223464965820312,0.05973363863359548,17.3028848581863,0.69603035,0.69166291,0.69463831,0.69152533
15.97900390625,0.30591268873290584,26.050903600206418,0.52391698,0.51728579,0.52226495,0.51762733
13.708740234375,0.08694011807776796,20.026655359091315,0.66061197,0.65516906,0.65955358,0.65530559
26.623382568359375,0.12492652437449425,36.181513519670816,0.26856097,0.25844123,0.26412507,0.25749925
15.8760986328125,0.12723442166910148,32.23193941223318,0.3440473,0.33542965,0.34023157,0.33509694
43.11616516113281,0.2808024915007383,30.69537363911742,0.46173318,0.45453791,0.46013613,0.4544832
10.321182250976562,0.03401762720621131,26.768174267479143,0.40153703,0.37932241,0.39539029,0.3794533
15.91912841796875,0.1373855461463978,25.281341861335143,0.56434756,0.55952887,0.56357747,0.55995901
19.56719970703125,0.03451832626707527,34.32371266900819,0.3004942,0.29641036,0.30294585,0.29654693
60.10966491699219,0.17280351358901386,26.086672640556337,0.53108435,0.52559534,0.53142916,0.52543989
23.053390502929688,0.24251263549035565,33.61909346418149,0.36093154,0.35494331,0.36057036,0.35440667
32.21092224121094,0.06331525990961155,39.3753337897959,0.23357975,0.22967686,0.23631886,0.22875331
17.360748291015625,0.2668194263770733,30.860750589903226,0.28584799,0.27807088,0.28058811,0.27782758
24.855422973632812,0.030737804703704102,25.22735875434897,0.50896427,0.50496203,0.51024606,0.50510775
25.762832641601562,0.06879852666127233,31.34237300804615,0.39614992,0.39155895,0.39754391,0.39174311
18.565032958984375,0.1649399034223141,24.13585592912478,0.5818469,0.57228516,0.57648313,0.57241977
14.107070922851562,0.3524625896827848,22.409791960216296,0.5131364,0.50558013,0.50735216,0.5056662
13.564239501953125,0.28093156810900854,20.446268456823745,0.57571433,0.56787267,0.56954434,0.56822885
17.150787353515625,0.07507500793574169,26.782890081773406,0.51773285,0.51233669,0.51808169,0.51210847
18.431716918945312,0.2670316193905604,28.526490502671447,0.28893913,0.28003032,0.28338161,0.28141222
27.864822387695312,0.12686243585707369,36.95707097544586,0.31095951,0.30566374,0.31185936,0.30590979
70.929931640625,0.19275434699502525,41.4294236702051,0.12307553,0.1177921,0.12400947,0.11732135
10.306900024414062,0.2375988406260038,28.138884486302675,0.45827018,0.45037451,0.45631442,0.45036156
26.374542236328125,0.06823675368451655,36.277213810305184,0.17669861,0.15049887,0.15912229,0.15047797
15.988265991210938,0.0517160390714031,33.224357963333944,0.3488926,0.34381274,0.34941472,0.34343311
63.79051208496094,0.46072974316480986,43.752498224893415,0.0638754,0.05545205,0.05834386,0.0556538
63.28929138183594,0.4967548208034222,41.77606876701963,0.20453849,0.19599834,0.19841571,0.19569339
17.971572875976562,0.22810314312399238,31.54763256773174,0.33723463,0.32962148,0.33351718,0.32965605
12.166976928710938,0.2771827155282022,25.777131802142954,0.38394766,0.37363085,0.37583018,0.37370949
9.669891357421875,0.039804243127488884,18.848440606577633,0.65919577,0.65554208,0.65981808,0.6558364
40.66911315917969,0.2365147007568282,33.39790554067808,0.39949733,0.39582409,0.40379118,0.39584332
63.9854736328125,0.0,43.16520780544136,0.24080677,0.23381072,0.2353897,0.23354926
17.861679077148438,0.036540987528113085,23.645419295406793,0.5632291,0.55800669,0.56404893,0.55765774
11.962692260742188,0.04795803651343156,30.383404714893636,0.43036436,0.42415162,0.43100675,0.42404034
74.46734619140625,0.09413348329447811,39.004970147492735,0.27762853,0.26725152,0.27440686,0.26673995
13.352462768554688,0.018123154837843273,24.05944413918585,0.51511265,0.50793201,0.51276819,0.50784516
22.605133056640625,0.07805219035825219,34.67025705715842,0.39917207,0.39292422,0.39645928,0.39291786
34.602294921875,0.07700708132759396,47.5032614315007,0.12611523,0.1207571,0.12298527,0.11988634
65.17376708984375,0.0,31.92546389521744,0.4015066,0.39535704,0.40188243,0.39516162
39.665557861328125,0.4934640418689942,38.442031206285876,0.28680806,0.28167599,0.28920703,0.28180816
14.161163330078125,0.38114831036281227,26.839224650168358,0.37910404,0.3684381,0.37081324,0.36782242
60.74542236328125,0.3423812436757957,38.401957861585785,0.14393651,0.13636067,0.13960056,0.13551738
